0	0.014	-0.211	1.414	0
0.225	0.225	0.326	0	0
0.124	-0.101	0.207	1.414	0
-0.184	-0.308	-0.141	2.828	0
-0.351	-0.167	0.077	4.243	0
0.114	0.786	0.549	3.606	0
0.351	0.238	-0.087	2.828	0
0.676	0.325	0.268	1.414	0
0.733	0.057	0.098	1	0
0.692	-0.041	0.122	2	0
0.528	-0.164	0.013	3.162	0
0.351	-0.177	0.402	4.123	0
-0.227	-0.578	0.077	5.099	0
-0.476	0.064	-0.045	1.414	1
-0.367	0.109	0.283	1	1
-0.417	0.29	-0.032	2.236	1
-0.095	0.322	0.078	1.414	1
0.149	0.244	0.154	0	1
0.24	0.09	0.018	1	1
0.312	0.073	0.261	2	1
0.124	-0.188	0.016	3.162	1
-0.08	-0.204	-0.042	4.472	1
-0.243	-0.162	0.095	5.831	1
-0.5	-0.257	-0.106	7.211	1
-0.5	0.151	0.122	2.236	0
-0.471	0.029	0.006	1.414	0
-0.447	0.023	-0.055	0	0
-0.368	0.079	0.015	1	0
-0.305	0.064	0.13	2	0
-0.371	-0.067	-0.135	3	0
-0.303	0.068	0.081	3.162	0
-0.316	-0.013	-0.024	2.236	0
-0.305	0.011	-0.18	1.414	0
-0.114	0.191	0.32	0	0
-0.243	-0.129	0.108	1.414	0
-0.48	-0.237	-0.218	2.236	0
-0.5	-0.02	-0.015	3.606	0
-0.505	-0.005	0.144	5	0
-0.316	0.238	0.046	2.236	0
-0.124	0.192	-0.128	3.606	0
0.196	0.32	0.299	4.123	0
0.217	0.021	0.321	3	0
-0.083	-0.3	-0.245	2	0
-0.138	-0.055	0.284	1.414	0
-0.477	-0.339	0.126	1	0
-0.421	0.161	0.216	1	0
-0.476	-0.055	-0.096	1.414	0
-0.435	0.041	0.363	2.236	0
-0.496	0.144	0.04	2.828	0
-0.392	0.104	-0.164	1.414	0
-0.124	0.268	-0.01	1	0
0.153	0.277	0.474	1	0
-0.043	-0.197	-0.364	1	0
0.124	0.167	0.292	2.236	0
0	-0.124	-0.299	2.828	0
0.175	0.175	0.19	3.162	0
0.16	-0.015	0.111	3	0
0.033	-0.126	0.149	2.236	0
-0.243	-0.276	-0.127	1.414	0
-0.392	-0.149	-0.149	2	0
-0.392	0	0.37	3.162	0
-0.465	0.09	0.096	1.414	0
-0.471	-0.006	0.293	2	0
-0.316	0.301	-0.092	3	0
0.077	0.393	0.167	2.236	0
0.302	0.226	0.14	2.236	0
0.388	0.086	0.144	2	0
0.33	-0.058	0.195	1.414	0
0.077	-0.253	0.016	1	0
-0.192	-0.269	0.066	2.236	0
-0.371	0.336	-0.036	3.162	0
0	0.371	0.097	2.236	0
0.275	0.275	0.053	1.414	0
0.496	0.221	0.104	1	0
0.614	0.118	0.18	1	0
0.551	-0.063	-0.033	1.414	0
0.521	-0.03	0.267	2.236	0
0.225	-0.297	0.011	3	0
-0.083	-0.308	0.056	4.123	0
-0.447	-0.364	-0.217	5.385	0
0.514	0.412	0.137	1.414	0
0.789	0.275	0.25	1	0
0.814	0.024	0.016	1	0
0.822	0.008	0.166	1.414	0
0.664	-0.158	0.093	2	0
0.414	-0.251	0.2	3.162	0
-0.037	-0.451	0.163	3.606	0
0	0.555	0.238	2.236	1
0.316	0.316	0.032	1.414	1
0.6	0.284	0.144	1	1
0.74	0.14	0.173	1	1
0.707	-0.033	0.227	1.414	1
0.447	-0.26	0.122	2.236	1
0.065	-0.382	0.204	3	1
-0.521	-0.587	-0.214	3.162	1
-0.037	0.592	0.274	3.606	0
0.281	0.318	0.087	2.828	0
0.512	0.231	0.104	2.236	0
0.639	0.127	0.211	1	0
0.555	-0.084	0.198	0	0
0.272	-0.282	0.08	1	0
-0.091	-0.363	0.294	2	0
0.083	0.664	0.379	2.236	1
0.368	0.285	0.178	1.414	1
0.476	0.107	0.199	1	1
0.385	-0.091	0.25	1	1
0.043	-0.341	0.149	1.414	1
-0.447	-0.491	-0.019	2.236	1
-0.243	0.339	0.173	6.083	0
-0.077	0.166	0.009	5.099	0
0.08	0.156	-0.11	4.123	0
0.347	0.267	0.134	3.162	0
0.48	0.133	0.046	2.236	0
0.568	0.088	0.175	1.414	0
0.48	-0.088	0.2	1	0
0.192	-0.288	0.196	1.414	0
-0.291	-0.484	-0.161	2.236	0
-0.371	0.191	0.034	2.236	0
-0.214	0.158	0.003	3.162	0
-0.059	0.155	0.311	4.123	0
-0.215	-0.156	0.217	5.385	0
-0.316	0.493	-0.02	1	0
0.196	0.512	0.359	0	0
0.349	0.153	0.102	1	0
0.401	0.051	0.227	2	0
0.225	-0.176	0.132	2.236	0
-0.083	-0.308	0.139	3.606	0
0	0.894	0	4.123	0
0.894	0.894	0.894	3.162	0
0.894	0	-0.054	2.236	0
0.949	0.054	0.034	1.414	0
0.969	0.021	0.073	0	0
0.917	-0.052	-0.017	1	0
0.882	-0.035	0.167	2	0
0.68	-0.202	0.83	3	0
-0.351	-1.032	-0.383	4	0
-0.512	0.134	-0.097	1.414	0
-0.281	0.231	-0.211	2.236	0
0.161	0.442	0.174	3.162	0
0.493	0.493	0.79	3.162	0
0.196	-0.297	0.346	3	0
-0.447	-0.643	-0.233	4.123	0
0.844	0.472	0.379	1	0
0.937	0.094	0.174	0	0
0.857	-0.08	0.461	1	0
0.316	-0.541	0.482	2.236	0
-0.371	0.619	0.2	2	0
0.048	0.419	0.27	1	0
0.196	0.149	0.587	0	0
-0.243	-0.439	0.299	1	0
0.291	0.846	0.464	1	0
0.673	0.382	0.44	0	0
0.614	-0.059	0.359	1	0
0.196	-0.418	0.485	2	0
-0.381	0.186	-0.391	2	0
0.196	0.577	0.326	1	0
0.447	0.251	0.31	0	0
0.388	-0.059	0.273	1	0
0.055	-0.333	0.219	2	0
-0.496	-0.552	-0.048	3	0
-0.371	0.548	-0.378	2.828	0
0.555	0.926	0.67	2.236	0
0.811	0.256	0.267	1	0
0.8	-0.011	0.082	0	0
0.707	-0.093	0.614	1	0
0	-0.707	0	2	0
-0.471	0.134	0.012	5.831	0
-0.348	0.122	0.329	5.385	0
-0.182	0.373	0.387	2.236	0
-0.196	-0.014	-0.014	1	0
-0.196	0	0.067	1	0
-0.263	-0.067	0.064	1.414	0
-0.394	-0.131	0.08	2.236	0
-0.459	0.213	0.397	3	0
-0.514	0.45	0.252	1	0
-0.316	0.198	0.023	1.414	0
-0.141	0.175	0.033	2.236	0
0	0.141	0.324	3.162	0
-0.182	-0.182	0.221	4.123	0
0.371	1.161	0.947	2.236	1
0.585	0.214	0.253	1.414	1
0.546	-0.039	0.311	1	1
-0.263	-0.459	0.278	3.162	1
-0.21	0.498	0.178	1	1
0.11	0.32	0.188	1	1
0.243	0.132	0.292	1.414	1
0.083	-0.159	0.295	2	1
-0.371	-0.454	-0.078	2.236	1
-0.385	0.229	0.216	1.414	0
-0.371	0.013	0.073	0	0
-0.431	-0.06	-0.098	1	0
-0.394	0.038	0.091	2	0
-0.447	-0.053	-0.069	2.828	0
-0.431	0.016	-0.044	2.236	0
-0.371	0.06	0.235	2	0
-0.243	0.312	0.266	1	0
-0.196	0.046	0.278	1.414	0
-0.428	-0.232	0.321	2.828	0
-0.371	0.229	0.564	2.236	0
-0.514	0.434	0.102	1	0
-0.182	0.332	0.413	0	0
-0.263	-0.081	0.211	1	0
0	0.707	0.465	2	0
0.243	0.243	0.114	1	0
0.371	0.129	0.365	0	0
0.135	-0.236	0.454	1	0
-0.385	0.47	0.47	2	0
-0.385	0	0.363	1.414	0
-0.316	0.541	-0.025	1	1
0.25	0.566	0.573	1	1
0.243	-0.007	0.152	1.414	1
0.083	-0.159	0.295	2	1
-0.371	-0.454	-0.212	2.236	1
0	0.555	0.107	1.414	0
0.447	0.447	0.34	1	0
0.555	0.107	0.125	1	0
0.537	-0.018	0.471	1.414	0
0.048	-0.489	-0.07	2	0
-0.371	-0.419	0.053	3.162	0
0.316	0.93	0.799	0	0
0.447	0.131	0.012	1	0
0.567	0.119	0.603	2	0
0.083	-0.483	0.246	2.236	0
-0.26	0.572	0.415	1	0
-0.103	0.157	0.654	0	0
-0.196	0.511	-0.057	1.414	1
0.371	0.568	0.314	1	1
0.625	0.253	0.461	1	1
0.417	-0.208	0.637	1.414	1
-0.428	-0.845	-0.344	2	1
0.083	0.729	0.418	2.236	0
0.394	0.311	0.258	2	0
0.447	0.053	0.501	1	0
0	-0.447	0.396	0	0
-0.124	0.873	0.614	2	0
0.135	0.259	0.058	1	0
0.336	0.201	0.754	0	0
-0.217	-0.553	0.124	1	0
-0.196	0.511	0.228	4	0
0.087	0.283	-0.145	3	0
0.514	0.428	0.396	2	0
0.546	0.032	0.382	1	0
0.196	-0.35	0.401	1.414	0
-0.431	0.235	-0.014	3.162	0
-0.182	0.249	0.614	4.123	0
-0.336	0.264	0.442	1	0
-0.514	-0.178	-0.107	0	0
0.707	1.414	1.289	2	0
0.832	0.125	0.029	1	0
0.928	0.096	0.262	0	0
0.763	-0.165	0.204	1.414	0
0.394	-0.369	0.995	2.236	0
-0.124	0.442	-0.11	2.236	0
0.447	-0.421	0.626	3.606	0
0	0.355	0.355	0	0
0	0	-0.164	1	0
0.164	0.164	0.329	2	0
0	-0.164	0.332	3	0
-0.496	-0.496	-0.349	4	0
-0.196	0.341	0.374	5.099	0
-0.229	-0.033	0.148	5	0
-0.41	-0.181	-0.037	4.123	0
0.141	0.741	0.64	0	0
0.243	0.101	-0.104	1	0
0.447	0.205	0.51	2	0
0.141	-0.306	0.283	3.162	1
-0.447	-0.589	-0.128	3.606	1
-0.41	0.178	-0.185	1.414	1
-0.048	0.363	0.205	2	1
0.11	0.158	0.135	2.236	1
0.134	0.023	0.157	2.236	1
0	-0.134	0.233	2	1
-0.367	-0.367	-0.01	1.414	1
-0.514	0.251	0.082	1	0
-0.346	0.169	0.242	1	0
-0.419	-0.073	-0.064	1.414	0
-0.428	-0.009	0.227	2.236	0
-0.217	0.583	0.508	2.236	0
-0.141	0.076	0.394	2	0
-0.46	-0.319	0.115	1.414	0
-0.371	0.21	0.003	4.472	0
-0.164	0.207	-0.251	3.162	0
0.294	0.458	0.183	3	0
0.569	0.275	0.374	2.236	0
0.471	-0.099	0.056	1.414	0
0.316	-0.154	0.245	1	0
-0.083	-0.399	0.142	1	0
-0.488	0.4	0.372	0	0
-0.459	0.028	0.083	1	0
-0.514	-0.055	0.138	2	0
-0.316	0.221	0.121	2.828	0
-0.217	0.099	0.038	2.236	0
-0.156	0.061	0.069	2	0
-0.164	-0.008	0.143	1.414	0
-0.316	-0.152	0.046	2	0
-0.514	-0.198	-0.006	2.236	0
-0.514	0.193	0.125	2.236	0
-0.447	0.067	0.088	2	0
-0.468	-0.021	-0.021	1.414	0
-0.468	0	0.181	2	0
-0.164	0.625	0.166	3.606	0
0.294	0.458	0.183	2.828	0
0.569	0.275	0.137	1.414	0
0.707	0.138	0.398	0	0
0.447	-0.26	-0.076	1.414	0
0.263	-0.184	0.243	2.236	0
-0.164	-0.428	-0.004	3.606	0
0.401	0.956	0.456	3.606	0
0.901	0.5	0.427	2.236	0
0.184	0.184	0.643	3.162	0
-0.275	-0.459	-0.058	4.123	0
0.275	1.097	0.696	4.123	0
0.676	0.401	0.195	3.162	0
0.882	0.206	0.214	2	0
0.874	-0.008	-0.032	1	0
0.898	0.024	0.109	1.414	0
0.814	-0.084	0.175	2.828	0
0.555	-0.259	0.792	4.243	0
-0.496	-1.051	-0.715	5.657	0
-0.385	0.201	0.201	0	0
-0.385	0	0.201	1	0
-0.103	0.604	0.072	2.236	0
0.429	0.532	0.433	1	0
0.528	0.099	0.088	0	0
0.54	0.011	0.055	1	0
0.496	-0.044	0.018	2	0
0.435	-0.061	0.464	3	0
-0.091	-0.525	-0.181	4.123	0
-0.435	-0.344	-0.021	5.099	0
-0.417	0.492	0.076	2	0
0	0.417	0.052	1	0
0.364	0.364	0.202	0	0
0.526	0.162	0.066	1	0
0.622	0.096	0.346	2	0
0.371	-0.25	0.154	3.162	0
-0.033	-0.405	0.062	4.472	0
-0.5	-0.466	-0.236	5	0
0.059	0.623	0.034	3.162	0
0.648	0.589	0.446	2.236	0
0.791	0.143	0.08	1.414	0
0.854	0.063	0.137	0	0
0.781	-0.073	0	1.414	0
0.707	-0.074	0.454	2.236	0
0.179	-0.528	0.326	3.162	0
-0.46	0.34	-0.019	1	0
-0.102	0.358	0.358	0	0
-0.102	0	-0.126	1	0
0.024	0.126	0.333	2	0
-0.182	-0.206	0.158	3.162	0
-0.458	0.272	0.02	3.606	0
-0.206	0.252	-0.19	2.236	0
0.236	0.442	0.207	1	0
0.472	0.235	0.107	0	0
0.6	0.128	0.149	1	0
0.514	-0.065	0.394	3.162	0
0.055	-0.459	-0.071	3.606	0
-0.333	-0.388	0.076	5	0
-0.141	0.589	0.392	7.616	0
0.055	0.197	-0.228	8.246	0
-0.431	0.169	-0.003	3.162	0
-0.26	0.171	0.186	3	0
-0.275	-0.015	-0.148	2.236	0
-0.141	0.133	0.171	2.236	0
-0.179	-0.037	-0.158	2	0
-0.059	0.12	0.433	3.162	0
-0.371	-0.313	-0.138	3.606	0
-0.486	0.162	-0.139	6.403	1
-0.184	0.301	0.004	5.831	1
0.113	0.297	0.077	5.385	1
0.333	0.22	0.072	4.123	1
0.481	0.148	0.043	3	1
0.585	0.105	0.076	2.236	1
0.614	0.028	0.157	1.414	1
0.486	-0.128	0.173	1	1
0.184	-0.301	0.12	1	1
-0.237	-0.422	-0.002	1.414	1
-0.447	0.107	-0.198	2.236	1
-0.141	0.306	0.121	2	1
0.043	0.185	-0.038	1.414	1
0.267	0.223	0.187	2	1
0.303	0.037	0.144	2.236	1
0.196	-0.107	0.089	2.828	1
0	-0.196	0.15	2.236	1
-0.346	-0.346	0.109	1	1
-0.196	0.404	0.208	2.236	0
0	0.196	0.196	1.414	0
0	0	0.141	1	0
-0.141	-0.141	0.185	1	0
-0.468	-0.326	0.002	1.414	0
-0.5	0.297	-0.12	5	0
-0.083	0.417	-0.213	3.606	0
0.546	0.629	0.468	2.236	0
0.707	0.161	0.138	2	0
0.73	0.022	-0.029	1	0
0.781	0.051	0.232	0	0
0.6	-0.181	0.177	1	0
0.243	-0.357	0.201	2	0
-0.316	-0.559	-0.043	3	0
-0.447	0.26	-0.046	5.831	0
-0.141	0.306	-0.152	4.472	0
0.316	0.458	0.174	3.606	0
0.6	0.284	0.147	2.828	0
0.737	0.137	0.137	1.414	0
0.447	0.447	1.211	2.236	0
-0.316	-0.763	-0.131	3.162	0
-0.294	0.506	-0.388	3.162	0
0.6	0.894	0.672	2	0
0.822	0.222	0.231	1	0
0.814	-0.008	0.037	0	0
0.768	-0.046	0.109	1	0
0.614	-0.154	0.584	2.236	0
-0.124	-0.738	-0.073	3.606	0
0	0.707	0.211	2.236	0
0.781	0.285	0.252	1	0
0.814	0.033	0.057	1.414	0
0.789	-0.024	0.318	2.236	0
0.447	-0.342	0.301	3.162	0
-0.196	-0.643	-0.439	4.123	0
-0.401	-0.205	0.163	5.099	0
-0.447	0.47	0.164	3	0
-0.141	0.306	-0.152	2	0
0.316	0.458	0.306	1	0
0.468	0.152	0.455	0	0
0.164	-0.303	-0.216	1	0
0.077	-0.088	0.436	2	0
-0.447	-0.524	-0.371	3	0
-0.243	0.571	0.133	2.236	0
0.196	0.439	0.188	1.414	0
0.447	0.251	0.193	1	0
0.505	0.058	0.088	1	0
0.476	-0.03	0.355	1.414	0
0.091	-0.385	0.14	2	0
-0.435	-0.525	-0.182	3.162	0
-0.401	0.541	-0.056	2.236	1
0.196	0.597	0.238	1.414	1
0.555	0.359	0.206	0	1
0.707	0.152	0.1	1	1
0.759	0.052	0.275	2.236	1
0.537	-0.222	0.609	2.828	1
-0.294	-0.831	-0.396	3.162	1
-0.514	0.193	0.197	3.606	1
-0.519	-0.004	-0.359	2.236	1
-0.164	0.355	0.19	1.414	1
0	0.164	0.241	0	1
-0.077	-0.077	-0.043	1	1
-0.11	-0.034	-0.01	2	1
-0.134	-0.023	-0.074	3	1
-0.083	0.051	0.284	4	1
-0.316	-0.233	-0.082	5.099	1
-0.468	-0.152	-0.172	6.325	1
-0.447	0.021	0.198	7.616	1
-0.377	0.526	0.26	1	0
-0.11	0.267	0.156	1.414	0
0	0.11	0.244	2.236	0
-0.134	-0.134	0.192	1.414	0
-0.459	-0.326	0.103	0	0
-0.316	0.21	0.178	11.18	0
-0.284	0.032	0.348	10.296	0
-0.316	0.298	0.353	1.414	0
-0.371	-0.055	0.173	1	0
-0.419	0.162	0.239	5	0
-0.496	-0.077	0.041	5.831	0
-0.316	0.493	0.235	6.403	1
-0.059	0.258	0.034	5.831	1
0.164	0.223	0.016	5.385	1
0.371	0.207	0.147	4.123	1
0.431	0.06	0.044	3.162	1
0.447	0.016	0.36	2.236	1
0.103	-0.344	-0.3	1.414	1
0.059	-0.044	0.462	1	1
-0.447	-0.506	-0.206	2	1
-0.496	0.03	0.134	9.22	0
-0.468	0.291	0.148	1	0
-0.324	0.144	0.174	1	0
-0.355	-0.03	0.203	1.414	0
0	0.814	0.107	3.162	0
0.707	0.707	0.614	2.236	0
0.8	0.093	-0.002	1.414	0
0.537	0.537	1.588	3.606	0
-0.514	-1.051	-0.722	5	0
0	0.614	0.432	1	0
0.182	0.182	0.447	1	0
-0.083	-0.265	0.046	1.414	0
-0.394	-0.311	0.085	2.236	0
-0.196	0.551	0.149	3.162	0
0.206	0.402	0.071	2	0
0.537	0.331	0.201	1.414	0
0.667	0.13	0.35	1	0
0.447	-0.22	0.228	1	0
0	-0.447	0.107	1.414	0
-0.447	0.26	0.009	1	0
-0.196	0.251	0.251	1.414	0
-0.196	0	0.251	2.828	0
-0.447	-0.251	0.009	3.606	0
-0.428	0.5	0.278	4.123	0
-0.206	0.222	-0.119	3.162	0
0.135	0.341	0.28	2.236	0
0.196	0.061	0.257	1.414	0
0	-0.196	0.359	1	0
0	0.707	0.152	2	0
0.555	0.555	0.309	1	0
0.8	0.245	0.235	0	0
0.811	0.011	0.427	1	0
0.394	-0.417	0.349	2.236	0
-0.371	-0.765	-0.233	3.606	0
-0.196	0.418	0.222	2	1
0	0.196	-0.198	1.414	1
0.394	0.394	0.538	2	1
0.25	-0.144	0.183	2.236	1
-0.077	-0.327	-0.032	2.236	1
-0.371	-0.295	0.024	3	1
-0.496	0.429	-0.151	3.606	1
0.083	0.579	0.096	2.236	1
0.567	0.483	0.212	1.414	1
0.838	0.271	0.402	0	1
0.707	-0.131	0.26	1	1
0.316	-0.391	0.373	2.236	1
-0.447	-0.763	-0.379	3.162	1
-0.447	0.26	0.009	1.414	0
-0.196	0.251	0.251	1	0
-0.196	0	0.418	1	0
-0.514	0.11	-0.071	4.123	0
-0.333	0.182	-0.027	3.162	0
-0.124	0.209	-0.158	2.236	0
0.243	0.367	0.238	1.414	0
0.371	0.129	0.209	1	0
0.291	-0.08	0.124	2	0
0.087	-0.205	0.185	3	0
-0.303	-0.39	0.164	4	0
0.514	1.179	0.85	3.162	0
0.844	0.329	0.203	2	0
-0.059	-0.059	0.311	2.236	0
-0.428	-0.369	-0.052	3.606	0
-0.419	0.519	-0.347	2.828	0
0.447	0.866	0.606	1.414	0
0.707	0.26	0.294	0	0
0.673	-0.034	0.322	1.414	0
0.316	-0.356	0.407	2	0
-0.447	-0.763	-0.262	3	0
0.135	0.69	0.454	1	0
0.371	0.236	0.18	0	0
0.428	0.057	0.289	1	0
0.196	-0.232	0.358	2	0
-0.394	-0.59	-0.173	3	0
-0.496	0.336	-0.284	2	0
0.124	0.62	0.313	1	0
0.431	0.307	0.292	0	0
0.447	0.016	0.22	1	0
0.243	-0.205	0.354	2	0
-0.316	-0.559	0.074	3.162	0
-0.447	0.26	0.009	1.414	0
-0.196	0.251	0.251	1	0
-0.196	0	0.251	1	0
-0.447	-0.251	-0.144	1.414	0
-0.514	0.086	0.316	1	0
-0.514	0.374	-0.141	3	0
0	0.514	0.483	2.236	0
0.031	0.031	-0.097	1.414	0
0.159	0.128	0.287	1	0
0	-0.159	0.269	1	0
-0.428	-0.428	-0.024	1.414	0
-0.447	0.353	-0.094	2.236	0
0	0.447	0.447	2	0
0	0	0	1.414	0
0	0	0.26	2	0
-0.26	-0.26	0.144	2.236	0
-0.196	0.418	0.139	2	1
0.083	0.279	0.12	1.414	1
0.243	0.159	0.292	2	1
0.11	-0.132	0.055	2.236	1
-0.077	-0.187	0.251	2.236	1
-0.514	-0.438	-0.109	2	1
-0.29	0.335	0.538	4	0
-0.493	-0.203	0.044	4.123	0
-0.447	0.385	-0.241	4.123	0
0.179	0.626	0.434	3.162	0
0.371	0.193	-0.05	2.236	0
0.614	0.243	0.091	1.414	0
0.766	0.152	0.572	1	0
0.346	-0.42	0.463	2.236	0
-0.316	0.608	0.05	3.606	0
0.243	0.559	0.201	2.828	0
0.6	0.357	0.314	2.236	0
-0.059	-0.059	0.311	2.236	0
-0.428	-0.369	-0.052	3.606	0
-0.419	0.519	-0.347	2.828	0
0.447	0.866	0.606	1.414	0
0.707	0.26	0.294	0	0
0.673	-0.034	0.322	1.414	0
0.316	-0.356	0.407	2	0
-0.447	-0.763	-0.262	3	0
0.135	0.69	0.454	1	0
0.371	0.236	0.18	0	0
0.428	0.057	0.289	1	0
0.196	-0.232	0.358	2	0
-0.394	-0.59	-0.173	3	0
-0.496	0.336	-0.284	2	0
0.124	0.62	0.313	1	0
0.431	0.307	0.292	0	0
0.447	0.016	0.22	1	0
0.243	-0.205	0.354	2	0
-0.316	-0.559	0.074	3.162	0
-0.447	0.26	0.009	1.414	0
-0.196	0.251	0.251	1	0
-0.196	0	0.251	1	0
-0.447	-0.251	-0.144	1.414	0
-0.514	0.086	0.316	1	0
-0.514	0.374	-0.141	3	0
0	0.514	0.483	2.236	0
0.031	0.031	-0.097	1.414	0
0.159	0.128	0.287	1	0
0	-0.159	0.269	1	0
-0.428	-0.428	-0.024	1.414	0
-0.447	0.353	-0.094	2.236	0
0	0.447	0.447	2	0
0	0	0	1.414	0
0	0	0.26	2	0
-0.26	-0.26	0.144	2.236	0
-0.196	0.418	0.139	2	1
0.083	0.279	0.12	1.414	1
0.243	0.159	0.292	2	1
0.11	-0.132	0.055	2.236	1
-0.077	-0.187	0.251	2.236	1
-0.514	-0.438	-0.109	2	1
-0.29	0.335	0.538	4	0
-0.493	-0.203	0.044	4.123	0
-0.447	0.385	-0.241	4.123	0
0.179	0.626	0.434	3.162	0
0.371	0.193	-0.05	2.236	0
0.614	0.243	0.091	1.414	0
0.766	0.152	0.572	1	0
0.346	-0.42	0.463	2.236	0
-0.316	0.608	0.05	3.606	0
0.243	0.559	0.201	2.828	0
0.6	0.357	0.314	2.236	0
0.263	0.263	0.842	3.162	0
-0.316	-0.579	-0.212	4.123	0
-0.41	0.484	-0.243	2	0
0.646	0.33	0.162	1	0
0.814	0.168	0.124	1	0
0.857	0.044	0.194	1.414	0
0.707	-0.15	0.294	2.236	0
0.263	-0.444	-0.016	3	0
-0.217	0.434	0.021	3.162	0
0.196	0.413	0.043	2	0
0.567	0.37	0.356	1.414	0
0.581	0.015	-0.053	1	0
0.648	0.067	0.317	1	0
0.399	-0.25	0.229	1.414	0
-0.08	-0.478	0.023	2.236	0
-0.514	0.067	-0.001	2.236	0
-0.447	0.067	0.088	2	0
-0.468	-0.021	-0.021	1.414	0
-0.468	0	0.181	2	0
-0.316	0.516	-0.117	3.162	0
0.316	0.632	0.242	2.236	0
0.707	0.391	0.24	1.414	0
0.857	0.15	0.14	1	0
0.868	0.011	0.149	2	0
0.73	-0.139	0.275	3.162	0
0.316	-0.413	0.219	4.472	0
-0.316	-0.632	-0.135	5	0
-0.468	0.12	0.252	2.236	0
-0.514	0.266	0.107	3.606	1
-0.355	0.16	-0.195	2.236	1
0	0.355	0.213	2	1
0.141	0.141	0.054	1.414	1
0.229	0.088	0.117	2	1
0.2	-0.029	0.218	2.236	1
-0.048	-0.248	-0.032	2.236	1
-0.263	-0.216	0.11	3	1
-0.164	0.424	0.259	1.414	1
0	0.164	0.023	1	1
0.141	0.141	0.149	1	1
0.134	-0.008	-0.123	1.414	1
0.25	0.116	0.443	2.236	1
-0.077	-0.327	-0.032	2.828	1
-0.371	-0.295	-0.342	1.414	1
-0.324	0.047	0.17	1	1
-0.447	-0.123	0.055	1	1
-0.419	0.181	0.108	4.243	0
-0.346	0.073	0.242	3.606	0
-0.514	-0.169	-0.367	2.236	0
-0.316	0.198	0.206	2	0
-0.324	-0.008	0.115	1.414	0
-0.447	-0.123	0.055	2	0
-0.514	0.074	0.14	2.236	1
-0.25	0.331	0.26	3.606	1
-0.179	0.071	-0.049	2.828	1
-0.059	0.12	0.217	2.236	1
-0.156	-0.097	0.063	2	1
-0.316	-0.16	-0.009	1.414	1
-0.468	0.239	0.034	5.099	0
-0.263	0.205	-0.254	4	0
0.196	0.459	0.141	3.162	0
0.514	0.318	0.208	2.236	0
0.625	0.11	0.147	1.414	0
0.588	-0.037	0.227	1	0
0.324	-0.264	0.093	1	0
-0.032	-0.357	0.318	1.414	0
0.091	0.731	0.307	2.828	0
0.514	0.424	0.16	1.414	0
0.778	0.264	0.174	1	0
0.868	0.09	0.211	1.414	0
0.747	-0.121	0.179	2.236	0
0.447	-0.3	0.463	3	0
-0.316	-0.763	-0.407	4	0
-0.447	0.26	0.356	0	0
-0.164	0.52	0.092	4.472	0
0.263	0.428	0.121	3.162	0
0.569	0.306	0.067	2.236	0
0.156	0.156	0.554	3.162	0
-0.243	-0.398	-0.041	4.472	0
-0.316	0.484	0.109	2.236	0
0.059	0.375	-0.014	1.414	0
0.447	0.388	0.488	0	0
0.348	-0.099	-0.067	1	0
0.316	-0.032	0.143	2	0
0.141	-0.175	0.283	3.162	0
-0.316	-0.458	-0.255	3.606	0
-0.519	-0.203	0.092	5	0
-0.468	0.291	0.118	2	0
-0.294	0.174	-0.073	1.414	0
-0.048	0.247	0.199	2	0
0	0.048	0.048	2.236	0
0	0	-0.077	2.828	0
0.077	0.077	0.309	3	0
-0.156	-0.233	-0.064	2.236	0
-0.324	-0.168	0.267	2.236	0
0.399	0.555	0.305	2	0
0.648	0.25	0.14	1	0
0.758	0.109	0.227	0	0
0.64	-0.118	0.523	1	0
0	-0.64	0.067	2.236	0
-0.447	0.47	-0.054	3	0
0.077	0.524	0.284	2	0
0.316	0.24	-0.044	1	0
0.6	0.284	0.437	0	0
0.447	-0.153	-0.042	1	0
0.336	-0.111	0.225	2	0
0	-0.336	0.08	3	0
-0.417	-0.417	-0.279	4.123	0
-0.41	0.171	0.208	4	0
-0.447	-0.037	-0.016	3.162	0
-0.468	-0.021	0.219	2.828	0
-0.447	0.141	-0.23	5	0
-0.077	0.371	-0.413	4	0
0.707	0.784	0.695	3	0
0.795	0.088	0.136	2.236	0
0.747	-0.048	0.051	1.414	0
0.316	-0.332	0.278	1	0
-0.493	0.076	0.076	0	0
-0.493	0	0.15	1	0
-0.371	0.229	-0.143	1.414	1
0	0.371	0.215	1	1
0.156	0.156	0.153	1	1
0.159	0.003	0.131	1.414	1
0.031	-0.128	0.045	2.236	1
-0.141	-0.173	-0.108	3.162	1
-0.206	-0.065	0.177	4.123	1
-0.447	-0.241	0.019	5	1
-0.447	0.47	-0.142	3	1
0.588	0.424	0.267	1	1
0.745	0.156	0.194	0	1
0.707	-0.037	0.08	1	1
0.59	-0.117	0.563	2	1
-0.091	-0.681	-0.003	2.236	1
-0.496	0.398	0.067	2.236	0
-0.164	0.332	0.167	1.414	0
0	0.164	0.223	0	1
-0.059	-0.059	0.199	1	1
-0.316	-0.258	-0.005	2	1
-0.41	0.297	-0.034	3	0
-0.08	0.331	0.055	2	0
0.196	0.276	0.156	1	0
0.316	0.12	0.312	0	0
0.124	-0.192	0.073	1	0
-0.141	-0.265	0.323	2	0
0.164	0.746	0.203	3.162	0
